pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,208,api_cG1ocEkva01adzJVZ3RpbmJiL2Q1dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_Ykh0Tit2aTZpMHpjU1pKSUw1dFcwQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,270,api_MXI4UzEyS3JxblZIMUxRQ0h5Q1VkUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,268,api_OXYzQWN0NjlFN2d5MEYxOFpGUWNyZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,268,api_Q3ZyNkxxbEhlUXpoSm8yQ1k2QWFqUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,216,api_c0FFeVFXYXNEVkNiUTJPeUZBMXp0dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_M3d6aThuVXpJYmp6SExPRWY3NVo4dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_TkJLV1R2RnBJUFNGTU9hNW83YlN1dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_RGxhcGJISVFTZUJpR1RUTU1QOStFUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_bmxwSFlDcVR4cWJOZ1dLWEJTNlhIdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_cUZ3a2dsZFhncnZ4a1dtY2tseCt1QT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_Umt1Wm5zZkRqOUxmSVFkek9Eak5RZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,3,api_5414969,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,268,api_QzVLSURpeFk1NFJJakU3QmdET2RQZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_RjYxSkYrbzhHejBZNXRHUUdCVUZiZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_Tmg5N1FtaTBiM3l2REFjS1lCbHQ5dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,195,api_YXJQSmdTRCs0NnRXTHpTbHlJdlZDQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,230,api_ZkMycm9oSXc0MU1LNXNJamIwLzhDZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_aVRqclNDSWh5Z2tQZHRXMjU3OXJOUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_MEoyeE9CaC9KVDVDVTQzTHpBMlhjZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_M3ZZaEFDS1ozT215NE8yK241cU1TZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,279,api_Uk5NUlFhdFBGN2IwdmpTU3ZTSXRKQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_TlNBeGxXV1hta0N4M0VsS1pEWGJkdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_TnYvU0Ziam8ycWhTRjJiMVg0WmZMUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_S0FZR1lvR2VPdmtZQUgxbTdsQkVVQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,153,api_VzRFQUlBRmRxTS9MamdzRDJ4VU0rZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,222,api_QmZRbkc0LzVyTGd6MUZ5VGMwMnRqQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_QzFsWnhUTndLWkdLSE5IeThYcW41UT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_K05YSzZnS0tFZXdESXo3aXlOWnNnUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_UkFFQ3hwMWxld25VZXhqK0JwN0IyQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,269,api_Sm9ZS3hNTVVERjBBaVFXTDdGcU9lUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,269,api_bXRRT0E0SzAycDcyQkNLWVZoeHFhQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,269,api_UzYzalBPdnNoNzJSNlJhMUprbU9kdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,269,api_Z0t6NU44YjB5NEVCM2U4RllnYU8zUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_ZUFoRUp5b3FqZlRiZkw3S0dmNitLdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,269,api_aUdjc3VUUjJjSXpQZEcxbEVJTjFVUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,269,api_UTdZMEVSd3ZiMmMyQlJjWDViS1NwZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,269,api_S2NBK3BQSzBaejQ5NS9sYW1CQmhuQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_cEtQcVplSEVEUUIvS2J5WFRKMmw3QT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_VDVJRTdSRUhQL0U4MUkzcDJweDRCUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_a0lsd1JWQkZnNmlMYlM4ak4rUXRxUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_V2VhcWNnVytkc3BScWxnLzFKVTNpdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_NmhzWW1iZG5abnRFRHF5QzFWOTBQdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,38,api_eDZKUXdqQVlQUDRaRUF0eTZzRDRLQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_TFFGdmVUVVB1SE1zYStsVTkwWEFiQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_ZjJqNVNUeWU2ZUpoU205blpIUFNwZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_V0VLU0ZqK3JGMlk2M1hyM3oyVTF1Zz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_OG5aSktyRXBPL0JXRTdGZHE2am5ZZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,3,api_6135484,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,3,api_6135488,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_Snl0Vk5HOTB2Z0hmc3BDREY5eTI4QT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,155,api_UGR2TGxuUitkbU94b1l1NkEvZER1QT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_139676897,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_139720575,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,272,api_139883029,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_139813986,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_139552681,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,272,api_139992056,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,230,api_140011863,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,230,api_140025807,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,182,api_140054038,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140095938,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140084484,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,156,api_140084502,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,272,api_140119838,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,198,api_140134056,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,253,api_140141388,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128629,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128282,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128100,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,3,api_4301103,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,272,api_140099621,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_140158931,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140129365,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140130079,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140127606,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140127949,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128618,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140128713,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,3,api_4300985,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,230,api_bXc3eDgvc1NKcVBqeWhhNVpvcERSZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,216,api_UkV2L1BEQUN0N1RNNy9jTmttQTVDQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_UlJJOEx0TDEvQ281SVR5UTJIYmNtUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_N25IcHhpR3pQNFBYQnE3bHU2ZlFiQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_UXpoU3VxSzBqeFczRG9VanVNTm5qUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,252,api_Vy95ckNnVkEzQ0xPYlV6cTRuT1RlQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_cmNMSDg1eEVWNWs4UGFOUWNDV00vQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,208,api_RkNXZWVRVTJjTSs2UHdoajg1VTZFdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,208,api_dzNsQ24vSmE0MVFZVmljb2JBMHZBUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_ZVgxWm94SlNycndsQ21ONHhuRkZ0dz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_TjV4bE9JSUJmdFc3UzNIczFaanRmQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_ODVOZGtOQWpJOW5LNWtIeWNwQldaZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_a0YrVmNPcDlWUTZEeGlkT1VrdHBaQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_N1RIbmZIR3VhQXZ0VllhQlVOMGU5UT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,3,api_4936979,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_cXNhMzlVTUYyQ3RReXdDdzRNZ3RYZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_TVB0M280VHU0L1piaVBvZEEwRnoyZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,230,api_OWt6dmpnRW5lbkJuTXkxNlc5dW53UT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_aXlEQ1FsQTlOOWpLMlpNOXZneWh5QT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,sms_271,online_MG1EMFBNcUVveUcvdW5vcjJIcGJBZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_TEptYThzY1I1dkxaem1Oak90S0o5Zz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_TG92M09OblNGdmpIaUlWZlZKbnFjdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_RTUxc2ZZMmtPSk5iZDZTQUx2K3BxUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,211,api_UFhvZmg3blRZKzBJb1I5WDZJQldMUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_dXQ0eGpSSUpqZDBGSml6bnVPWWhqUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,email_271,online_alN5TytZSkNabUNKeDF1V044cVZFdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,230,api_S0F4d0FyRXRSYTB3MGJ0VVlFSmhTZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_SjNXRG5tL1M0RTg1emVNMlg4eDhzZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_cWJjczFoRFRTU2ZDaGQ4dzQrV1BPdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,270,api_M3p0NXN3WU41bkVNU0xvSzFTbUc4UT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_Zk1kTzMwRFB5L2tIUjlhM05ra3hyZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,155,api_NnBSdUNSdVVjVkd5MjJQQStMKy9VUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,155,api_OVIxT0lPeVVDdUs0U3EwTnZCWG41Zz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_azdUSXkvZ1BEZ1A3RWhxNkRNV1hiUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_eXgydk1RRWlsODJsKzVkNkhua2RjZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_SDRsV2RsaWN2YWdaMWpheExjMHZtQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_WWZKb2NJdjRLQmYxa0ZkSDV6T2ZjUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_NEFwcnJpVEhVcTVrbDZSN1VBdXhqUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_Z08vVnd2aG9rMGp3VHJnbXgwMUZRQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_WDJFd3o0MXdrVjFjc0hGWk5yeEtCZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,250,api_ZGpwN20vZU5yZkNtUjN6MWVUVmgwdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_SUFxQ3dzeC9XVjlsT3RXT282NUMwZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_UG92M3hWbzVxbC81K0ZPOXVzakdnZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,153,api_c0pEUG01cjVWT1RUVitQVHRJWVhhdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,228,api_S1U3SGh1cGJiRjdHU3N5WCtPNmZWdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,153,api_Q0tGdzdscm5xWk9GMlJqNjdoWFA2QT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,153,api_OTRhbSt5ZlZjTXNMUlRJTUFlWjBBQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,3,api_4299448,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,250,api_VW9hZVJVajQ4U0NSUzl2SGFtaVYwQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_OTNRcFVtNE1CVzZpNkFpUnBHMmlyZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,250,api_eVZIdEVXZmozc1pxQnljbGdvZnlIZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,230,api_ZHloT3BidFMreGtUZk84ejV6NnN1Zz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,228,api_cC9ucmxycjRIRnU3SHJ0RFA2VHBQdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,278_RV,api_RTdrd1R3cVJ4K09GQkdCZlp3SHQxdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,220,api_RlFjZUtmcElQMnVMYW5TNlFPYk95QT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_dnpIRUtmaTViU2I0OVBMd1BxRWE4UT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_UTdWMXZST0NFMXpzdmQxWkFacWtYdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_ZFJSWktkd3hTaHozeFhCL3lPZmJVQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_b1k4SWtmQmpFTFZ6RmZXN2Y4a2JPdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,271,api_M3dpemM4ckZaQlhiYTRLT0VPaXFQQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_b0N3bHI0Vm1iSzdhN3N5dEk1NTJjZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_cHlwNDJ2Mmg3K2dac0FBTEsrR3Ezdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,269,api_NnYxa3hjUUNxK1h6ajFSK29xTWhKUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_VUgwUEFabXA3bE5QSWpkaHd0OGpoQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_QTVzTVBGNVdFNlhxTEVJMXFadTllUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_U3oxYVZmcDBoVmxRWHk0Vk9JMEhMZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_RFM2eXdWZ3ExTzU3Z0M5eGEyWWVrQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_OTZzdXJheVFyUEx5SGxkVGpzN1lnUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_VDc2bkJTOVV1T2VyZjlicjdRUFFtUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_R1M2Q0NVZU15RjAyQktOaEJiQTlEUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,227,api_elQzcWZYNVcvN0lGbmlkbkxtM3JXUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_dE55RTNvM3Z6eWY4SG04MjFmK0JBZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_ZDFWNGVjRlE0bnFQSTVQSlkwWDcwdz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_V1BPMTVCOVZmcG13Syt3WWpnYk9KUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_K25odXFuZE82QmkxdTQxTXVzdlpjUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,3,api_4907283,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_TXhsUGJiL09EYm9wUU5pVU1pSFE5Zz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_bmtpREthbEg0UkFxVWVuNnJzQ213QT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_RXRyOHVka0ptODVtMGZrYlQ1M2hUUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,155,api_ZHR1TG1yRklMb0lESGhzcktKQ21aQT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,155,api_b1ZLeVRiM3lYOXhOMkEvYWVZQ1ZtZz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,155,api_RTRqbnBSWG9WUWo1Zlh1WDVuVXErUT09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,155,api_TlQ4eXgxYWk2SVV4ZVhoanVtRUI1dz09,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,272,api_139533432,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,270,api_139600482,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,267,api_139449121,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,268,api_139448907,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,228,api_139981020,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,182,api_139988642,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140086546,0,0,1,1,0,0,0,0,0
72404,11,collegedunia,156,api_140086345,0,0,1,1,0,0,0,0,0
