pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73446,11,collegedunia,268,api_WEN6SGc1S204T3laelZZeC9LaXNnQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,268,api_bUwxTnA1Wlh5aEFQZmJnKysvT1A5dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_SFVRYzJ0dG5oeHc5YTQzeUdWSmU0QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,203_RV,api_MzNhKy9hTVQzdlhRYTVtbWNzOWJRdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_Mk5xc2dBa3BucG1WSnBBVmsxdFExUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_K2x1RG9XSWp2R1pJWFFiYU1Va2V5QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,243,api_OEVzQTZ5dmRGZGI1YTZzK0daZ2JsZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_YWpDd01PcHEwWlRvd1hrK1BsZUE4UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_S3BIK3hTZEVERVBwUE5PL2pPQWNpUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_L1pRZGVHbzgvdUZoY2ViaGdvemQ3UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_Sy8wN1pmNUduZWlqVGlBbzA2VG1idz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_NWpKM2RvNjl4bmMxc1c5NHdXRGdKZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_QXR2ZTJsNlZWQjJ3aTRiUUc2K0FGUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_VGE4WjZ6TDliaWhldlRKUTZnRk1tQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,181,api_SW10WVpSUmk4T2pyMCtPTTZpdWtkdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_WFNvSUpCME84UkhXcUZqZ2ltQ05ZUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201,api_SnF5dEhtYkpzNkswOEFiU0loUGw4QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_NEo1dHpOeDA4U1Zia1R2bHEyY05IZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,190,api_QWhoeFFONmRvYmVqSHFYM1VTNWowdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_akdFeVo3NXk0V1hrbXkyd2RMSjJBdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_Z1BoWjNYNEtXOUpGelhDNzhlR3ZwQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,250,api_WmFsL1J0dDZGYzdqZmtmZGI2ZWRiQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_eXZGS3hkNVo1SzhPSVRFYk5WOXJGZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_bUVkOWIvS3pKVi8wdkNPd3dZbSs3UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_SEdJUXJmb1FEMHczS0RMWFFLWHBGdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,250,api_OE9wS3NFenpOUDU4c0I3QzlCY3M0UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,262,api_ODFvRnB0YUZBNjRIWFZzMi9zNGd1QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_TXh2WTBuU3o5ak82dmgwdWg4bWkvQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_UFoxSVowajBwTE1HVWhFcGhnbUtCUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_SDEyckliT0UwcTVwdUFqNnZLNjRuQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_UWdEQytHVWxZMXA4dS92VnpmcjVYZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,203,api_bTJJdXRNUTFuTVV2c1JWMW9DdEd6Zz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,153,api_Z1FzbzZTSlJTbElLZlBXUVdQbDZ1dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,203,api_UFZCaW5FTUZMQ2xNdjI5eFRZMlJFQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,250,api_SWEvQWQvbzEyR2JmMzJEcHpNQnMxQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,152,api_dStsNzJIK3kyaDdVZTZyYmxCWE5sZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,203,api_Ymt2UmdrLyszbm1vN3V1U040N1lEdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,201_RV,api_MldWQlZ6KzVFR21xVXhZbUUydkU3UT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,203,api_M3AySDlLUW95b29rZ3pFQnA2eWkzdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,151,api_NXBnUVFwTGFhUmovUy9namJRQ1NaQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,263,api_ejQ1YUVqbTU5T0pFVVpmMGxFQ0ozdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,263,api_S1lXR0U2Z1NRMlI1SmRsaEdUUXIrdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,262,api_YWQ5WU5yWU0yTDVuMkgrdnRpL215Zz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,262,api_MlZhOVl0bVJPSmY4aUFqVkYvcVJDQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_MjdNT2xlc1kzMW04NkJkQ29vUzVzQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_aXR3T2FSNG43cU5LblFockF3eE9JZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,262,api_OHVEK1hVUy9YUVpGMFNvNE5MNXZTUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_KzhKN25hczdINlI1VWZFL2ZmRGtmdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_YzgwNUFqYThiaW5tRGRzLzhoNUVTQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_MXoyV1k0SUtyRjR3QWpRVGJLaFBXdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_OWQ2K0p4SUc0VWxaNmxTak04eVBRdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_Ukt5ODI3MWhkZitOQW5UanJTTHVhZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,269,api_NGNjcWpSZVY2Z2tWd2FnKzdSRFNIQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,157,api_RVNoU0xFZXJMRTY4RUFvbUpqZ0M2dz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,157,api_QlJqTjVvM0FEb28yWGo0QVh4UUdnQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,157,api_UlBIbDl6ZUlNZ2hHTWl4eUQzRFBTQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_S2JBZGJ3RUdhUmtsNjFxNDdWNSsvZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_Z1VEbGQwN3FqWng1S3JVY0dVTjRsQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_aEFQaGdlY3Q5dWJ6d3BvaXE2UVJsQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_MXc3cDVENWhGYzlpQnJZeDdMbXRsQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_ZC9mZ1l5Mzk3OUN0dUZDNHlYMmNXUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_dDBseVRsSTNScFQ3SUFuQkVvUFVIZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_QUVDNEw4RU1Pb0czMnRYRlEvWkxDdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_N3g3UVo1QVRmUmhFbXBicmI2a01Rdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_V3pJYlV6VnJNV1NsWVprWnVuVk54QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_Y1E4WHVUTVVSOU5KNmxMU1hSRFdlQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_UFFGR2RncVlESTNKTVd6OXQwc0ZEZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_ZWtSS2FDbmpZazk5S2Rha2JVRDRDZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_Ui9YZ2l1QjIvc3pxK0ppSU5rb1NOZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_Ry94Sk01cE0ydWhCc1N1L296aVdyUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_ZXY2ck5IejNYK00yMDRzSDhGYU1OUT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_VWIxaVpOcWg3aGtJNWV5cGRkdEJPdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_NEt1bXB4S3UxMlVMQTdKOWVJT1J3QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_ZFhOSDBCaUZORlNQRnpaaWNESkRNdz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_b3JvYVRzZDdtOVBXOWd6YmVVc3h3QT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_VStETWtrNGhKaUJSb2hWblBwazUyQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_Tmx4WlVnK0I5SGJDejc1c25jNThPZz09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_a09JSUZ2eXEweGZZOUFpc092cGhXQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_MDQvQjUwTUx2R3g3OURzSm4rTEdPQT09,0,0,1,1,0,0,0,0,0
73446,11,collegedunia,155,api_MjF1bHR3ejQxL3pjdm93TW1KNkMwUT09,0,0,1,1,0,0,0,0,0
